"","vbeta_0","vbeta_1","vu_1","vu_2","vu_3","vu_4","vu_5","vu_6","vu_7","vu_8","vu_9","vu_10","vu_11","vu_12","vu_13","vu_14","vu_15","vu_16","vu_17","vu_18","vu_19","vu_20","vu_21","vu_22","vu_23","vu_24","vu_25","vu_26","vu_27","vu_28","vu_29","vu_30","vu_31","vu_32","vu_33","vu_34","vu_35","vu_36","vu_37","vu_38","sigma2_vu_1","sigma2_vu_2","rho"
"40",0.824341526398889,0.92700866942889,0.862778289419799,0.921820076324393,0.844284954248167,0.912075291312373,0.841236917610621,0.923148432818055,0.863869955282344,0.935696908082578,0.842056742116159,0.956656823159006,0.905540505055152,0.980676655779391,0.789732350457533,0.84230851002386,0.925307016732137,0.970587628813504,0.880600915392507,0.919984444076376,0.90092089275646,0.974220097723838,0.892483914539954,0.944546327132095,0.861803066167826,0.953062958181386,0.899666069296805,0.936705358746447,0.903040276710887,0.971807030463605,0.889529491183641,0.962514518349818,0.907357036080679,0.962534463502019,0.962345367423791,0.923197324734713,0.780191290294929,0.853479319826389,0.885874546324155,0.965731636627733,0.504509476257162,0.538506832450911,0.939896189165712
"41",0.92084836183293,0.906198151250486,0.929211556901747,0.946280425888073,0.933745281437577,0.907942289622217,0.914978408735686,0.929359863598328,0.942966069057497,0.963681425918375,0.925519455364965,0.928414888098098,0.940806287057391,0.934768709873998,0.924071609058006,0.937269740108052,0.849465482459476,0.889859580438081,0.921671353824299,0.924490451802537,0.95015870147573,0.895507276046893,0.931490855187863,0.920689626797771,0.874016039900321,0.799908872616682,0.932790349596249,0.935923371742951,0.962825396805665,0.942384535960961,0.923276299307963,0.955129114233753,0.943820710279594,0.93440125810802,0.92903352162565,0.925937017554936,0.939854597389872,0.95136085809793,0.932105106709446,0.92350277362242,0.506315242507629,0.493960028066249,0.922068565195682
"42",0.825674242995729,0.831421591823363,0.901503561734241,0.961074227889801,0.877093202659034,0.923403005041668,0.855438677988001,0.863197969294311,0.828014861112262,0.852356562445697,0.864715629800196,0.979627515550142,0.84098164807338,0.881438025345756,0.841679265338979,0.874580456719724,0.87523692650236,0.920756221491948,0.830058139366908,0.87114089215834,0.83240042913978,0.862434151823763,0.857539256418785,0.859620947141811,0.910433515944575,0.85561277663903,0.861570161342598,0.844547046897513,0.875547736848667,0.868684950231826,0.838682565210002,0.870627586689084,0.827976382140133,0.898368484305287,0.864444286308484,0.926356616411742,0.82421805803956,0.844839295053663,0.834238210863453,0.855997655972721,0.491332062260197,0.506540369056672,0.863367383882321
"43",0.969495035118853,0.981472042333492,0.977667336458908,0.980095135589746,0.965202436243419,0.969754273577933,0.980825731832521,0.98157864676148,0.974149381100589,0.966843386943315,0.968028617882774,0.97469880721164,0.98442834015637,0.973343654837777,0.979556651631391,0.974357041975239,0.964273011920594,0.968789014960699,0.978185417225266,0.972706599027817,0.973752878407981,0.979202816565862,0.982236794014768,0.977082227507552,0.939771323950801,0.909340326401623,0.882850396632972,0.866661958643548,0.895166015377476,0.895178696507314,0.978738865474664,0.980952027463693,0.973174157302409,0.971277690538953,0.908988447662783,0.914417105253187,0.97484819726803,0.977320696622941,0.923876071942399,0.911297759463256,0.493467565169254,0.477335333936268,0.915971728316439
"44",0.90645183110994,0.90920720175573,0.911226566493469,0.914400819208541,0.916214506049571,0.91450043206181,0.910955980761456,0.912664289292331,0.928824363030567,0.914153553385366,0.914577093431841,0.913217494104542,0.938470987594813,0.939421313598557,0.92310114422908,0.958586885252214,0.903869912841409,0.91407507941363,0.925848496904301,0.867587717978922,0.928934476063452,0.939122216954521,0.91614243913296,0.923084757616303,0.943578327054558,0.95193524614821,0.930420064190923,0.936413430679437,0.954478724443398,0.890957581527704,0.916115539392049,0.925249787394011,0.91481477542511,0.93098591606787,0.920349843030623,0.920440877860059,0.927514120535804,0.932143245136209,0.910000652131896,0.916973172935938,0.519442815791636,0.489306101008102,0.974757781502419
"45",0.800610140362713,0.802026020939204,0.833082462633067,0.901064338136579,0.883552445794109,0.875030857877917,0.894178852923616,0.815533370405569,0.870218058573955,0.863824556007973,0.820775297570058,0.949879764760857,0.869768044388765,0.848678421642856,0.849223226555708,0.813941686342871,0.854410517284661,0.813344388964687,0.836758040382325,0.801889486439111,0.823093755299057,0.826962022089481,0.867414671078206,0.860894649090748,0.859574219457146,0.897661164103218,0.906503395912586,0.842049347152899,0.880646693898606,0.865415878116273,0.872525906423922,0.821430223646853,0.822707404008731,0.820767405007024,0.834655936771382,0.820556158879403,0.839095742675848,0.823103713693288,0.85222092128325,0.810405095133682,0.516753035791414,0.503496061279232,0.845708551485262
"46",0.698948027026033,0.738514893921873,0.774807846608657,0.890997107312839,0.763562011490436,0.814076656845431,0.844897204042335,0.838871698669765,0.784762233639862,0.813185274998485,0.804444942872505,0.8316568925862,0.872716222827424,0.878563864412874,0.769101466558158,0.900539479718685,0.750256582613704,0.841754417794841,0.794992000246112,0.865705072044457,0.753794197614315,0.756597072782627,0.76385338427669,0.793724434793096,0.797463935718475,0.803094740151103,0.786571311508086,0.811173438044498,0.897753749313448,0.826515239102464,0.722508188419658,0.785880513802848,0.855226038456514,0.880462793595517,0.79587220713957,0.819773429423415,0.737671144525739,0.798747004511128,0.75452137449259,0.791511048405915,0.505269086501218,0.50995122098423,0.975396081944814
"47",0.728129415064646,0.728804561602299,0.790916513929587,0.939098306256772,0.845829706069917,0.769997021936094,0.80593006003285,0.919856507988052,0.792995362859151,0.872680148452268,0.537445939498058,0.724725411353576,0.819603484004684,0.85683358188731,0.805112372685232,0.86232333677359,0.783748659666644,0.874621815657199,0.75674657954098,0.871429585599985,0.775709503788532,0.867168294085367,0.74802217241053,0.902426426074779,0.837317669690668,0.892167330871398,0.703154091431849,0.913734990282784,0.745076555859863,0.913672248098379,0.34549683038425,0.377849186196568,0.779192537565794,0.833416977553288,0.806467412836984,0.915284108720512,0.794790910638351,0.82298707995128,0.78681966044899,0.876216084055499,0.558918386007984,0.511488892426637,0.898643862111194
"48",0.782257325590581,0.803086944123018,0.858273278416685,0.829024414487286,0.831225814469789,0.851153942053949,0.820796916316586,0.836333968753154,0.83028985735555,0.946261138419649,0.83778887244707,0.883391917418498,0.824549865593518,0.831030692449446,0.839112609536432,0.909027399555427,0.822809425906275,0.843561591633247,0.88071085494062,0.912663366542676,0.848950392121236,0.839833196954867,0.836493595571352,0.924465610070743,0.83630430464446,0.85325276532887,0.742318163269218,0.743731041724103,0.860026170081338,0.857399576794541,0.857343305807943,0.841570234838998,0.830335118513994,0.84710654932521,0.828204918551927,0.90929609771693,0.886445273283162,0.927631162974918,0.828506544306562,0.83155790363045,0.489742304506602,0.477321053127579,0.965061519776206
"49",0.922732237866854,0.908405249035062,0.936648956567238,0.945836488429349,0.96082131219814,0.970400075258535,0.930409801292875,0.879069322333552,0.943670368984775,0.938799472755186,0.923011026950325,0.961909672669655,0.977464731933264,0.932497804233934,0.927545227499234,0.934557784667692,0.948826547709384,0.967593075327934,0.970701191032565,0.968778489757612,0.975268160147882,0.904372759655488,0.935582161732969,0.964692607171393,0.931092228416101,0.979391419388693,0.904900483214178,0.896233799804771,0.933199208369837,0.92588386155196,0.943011309979835,0.919783995182464,0.917742409141417,0.955244878058862,0.91735574607076,0.973385599739552,0.959676185608889,0.973020342390293,0.935905164940318,0.94941403169325,0.530254446497459,0.487766489044259,0.971525808261755
"50",0.893431146547815,0.727570661276475,0.960553813963601,0.863690060015972,0.892975074018577,0.751248993385267,0.955390583913025,0.805269135190882,0.674281728117313,0.525879831009355,0.902802484804371,0.750140370381567,0.894765806956713,0.739505822963592,0.947160199067157,0.808031597322923,0.908443511204448,0.766292948117597,0.950400642661508,0.785886431128446,0.924591222027983,0.740244371718596,0.962371652873222,0.842058713918039,0.927342089756258,0.800360971912199,0.873398226952382,0.67513046139971,0.92237994835215,0.754210546858393,0.941839778042138,0.766936265803732,0.946159837287994,0.780694099047891,0.939430407073606,0.780613199035267,0.906957695777463,0.743800016264698,0.951007409033816,0.864382817737964,0.483140395956228,0.566559437482357,0.888802831356399
"51",0.903945178104824,0.92886677146204,0.939774609212518,0.960944339329742,0.956047960038436,0.977930280038527,0.92072554287226,0.918531327202065,0.92317680201905,0.946727186777877,0.864893621692677,0.877071328586191,0.959698425962859,0.970242560357164,0.929935802231604,0.980138017658461,0.8807934626635,0.910337321344691,0.84998878576032,0.881825860630324,0.93232556665058,0.949547464662154,0.880963147664122,0.888791031730978,0.953896962657244,0.969044881801157,0.960398886326933,0.949234821134622,0.949451017503159,0.959462478187477,0.839373104586332,0.80718352412692,0.904859101247109,0.911795952262578,0.948383240656881,0.950263175840863,0.966990764665729,0.953918267075049,0.93487837903651,0.959147309215159,0.486653496984975,0.487921848197342,0.878040302785363
"52",0.632222782510492,0.764174683320116,0.727724150976024,0.86284846788543,0.74067934579808,0.848108412445981,0.779180509850018,0.848430054306592,0.679934298804749,0.899426323328884,0.689214040366856,0.837889838105805,0.779622995695441,0.96130452534017,0.691201659089955,0.866420545467779,0.667370072833325,0.835955640432954,0.717598697688427,0.852388729039215,0.83555057937228,0.815221134473234,0.719784742925023,0.872366540568562,0.813738826490626,0.935935838873748,0.796244768132162,0.718687624264281,0.729304741280211,0.848599193216901,0.835419728378722,0.829602562250573,0.723907759431694,0.910040494658462,0.77330823084819,0.891004170814057,0.724907184224993,0.871751716111498,0.80136732335808,0.613636769538851,0.515012776334168,0.506561941810085,0.922233941326211
"53",0.794990890119735,0.75432208261566,0.815086944515522,0.795586249780668,0.880207585215718,0.846309216475603,0.813452183787652,0.768672196962166,0.933087018423413,0.806382598307618,0.830692683318462,0.7791141564399,0.877707887981955,0.81815933180246,0.795105337240253,0.760088818740754,0.926582318277715,0.752785876491074,0.80788156758042,0.804998145990618,0.803395647074953,0.797974531680469,0.809886923757527,0.791043899607982,0.855266927601918,0.846614608335084,0.81826706074013,0.786011054063229,0.850930979769555,0.786499156429973,0.795117862354025,0.754664333369083,0.847438288942974,0.767892337221227,0.797933196406821,0.796551397430634,0.83956507073122,0.822566517349106,0.812402192326739,0.810503955351065,0.513356019358202,0.517865366657377,0.943184836485376
"54",0.611356395220706,0.627708545591883,0.801509559518994,0.805560722680005,0.716831596525241,0.729153885280749,0.82149319043332,0.900704555489628,0.689259836643602,0.751203919329448,0.851891331727446,0.940210303477341,0.653950530619561,0.715322918835727,0.825361011451963,0.919494714261362,0.645857307053263,0.838830774530801,0.699699631621068,0.669940717791438,0.630829417969368,0.654235171493104,0.713271425017375,0.771944030695814,0.70998551257104,0.822975066968348,0.654402774860916,0.671514921849015,0.681610024740908,0.697990264579889,0.719452183458215,0.739187111004694,0.84211163676838,0.917560677713466,0.846107967361986,0.631165133634528,0.688345274661371,0.770174011370588,0.706389568199765,0.774048759453062,0.523655826288759,0.487815894230455,0.897054559887289
"55",0.893989835995293,0.933246874121119,0.922654265335537,0.93309558286601,0.932788518171395,0.95045672648333,0.903347888241646,0.880478448389842,0.926896304502021,0.968867055421638,0.872413063510225,0.879235504057834,0.886305464211011,0.872469484968792,0.866807444908579,0.88870845376559,0.838816424722236,0.895005417360398,0.877333173406043,0.887529771936335,0.962498017314499,0.913840486831084,0.837048577541117,0.892832249549481,0.922745826535353,0.944627036228949,0.913830455837249,0.945269630988178,0.926885491096354,0.9450215113259,0.942252560327171,0.937855489940582,0.94585344873154,0.972148957059616,0.951238887769326,0.949963611714382,0.923259659431014,0.955491933367778,0.910511759934446,0.945886368857108,0.502991544095094,0.50652502718104,0.979312933125425
"56",0.83862637488121,0.901803887581982,0.863135854213597,0.949066595599196,0.927168138225896,0.886467893015654,0.910378424036132,0.910395403371301,0.912491984063527,0.934852721826786,0.936145183207325,0.933556590925442,0.854943887719081,0.934096793840784,0.836031030101299,0.927679279655159,0.874841856607456,0.91222534680077,0.849607007950661,0.905203044060478,0.909291528967298,0.898077028618246,0.77965030998104,0.816483715563578,0.839206148088733,0.904973512917988,0.852142373790204,0.930052621517508,0.866609766240555,0.942892974836354,0.861289796905732,0.911622633032322,0.842299690164692,0.908948590055083,0.835946854143581,0.777793999878226,0.946143779922789,0.880968242744611,0.861860100438286,0.917302319596682,0.511157022509485,0.5227791746161,0.877869989062665
"57",0.431503178665068,0.437329100012549,0.447152544802636,0.466853904389793,0.43630262788068,0.444414006160548,0.463414928868104,0.478922136491684,0.541655369629393,0.658432319405416,0.453636593181388,0.603382057795401,0.456301970110987,0.491763672149687,0.443801701446695,0.50253111447624,0.439140876451384,0.445109461997235,0.508606570321252,0.609218696497236,0.494957166542333,0.583213724561386,0.544311729158345,0.565582820240494,0.446765907557854,0.576596952436672,0.471842682717693,0.496672056616621,0.490987204832192,0.455873461347954,0.459918814770809,0.460539930973075,0.437809071631325,0.462357239712203,0.441920804367654,0.46404258487972,0.461803730131154,0.469404829296738,0.47370010885447,0.455228047509461,0.558197831624622,0.519611341282141,0.943988183930174
"58",0.895234453757853,0.966168393700097,0.952523064260375,0.984688555562829,0.930666880342931,0.968231343380909,0.950777540789111,0.975794086186973,0.937080156560067,0.964203358678317,0.943823424462644,0.946119422766362,0.933986540427114,0.968321061669886,0.920698816939167,0.967934657734881,0.924895741005739,0.966995362074475,0.927575145960328,0.945866281443496,0.905383560780974,0.94697136128848,0.928050329902855,0.966597600404999,0.931315595490105,0.973178485141171,0.933965085956994,0.974810157269737,0.964089864406876,0.983289299331383,0.943475579830398,0.963536233381584,0.87864656129738,0.91929726152257,0.919098115329361,0.9605731086063,0.822267170621277,0.842147779870703,0.941914955129576,0.97699513548905,0.514158625208199,0.512830225088937,0.945151716252311
"59",0.902153251596255,0.975445646321121,0.944346881146927,0.960939349448095,0.931126669666255,0.990206696649304,0.962098278841908,0.971399203816607,0.918039653197739,0.974291936459881,0.929373819848589,0.971094321930431,0.904549942479929,0.981808557624299,0.903932503991599,0.934750968751363,0.934013066709707,0.979109530548982,0.938897340984631,0.976989272753647,0.957190486924034,0.967854128719338,0.94348514467751,0.978739036064748,0.925869708840824,0.980155802395738,0.935878676917242,0.973058235369323,0.949630348503025,0.978829423031127,0.921678415714342,0.973538633982097,0.960374218345401,0.971630862086605,0.789013155370213,0.79273411607692,0.934508691006652,0.978861495191777,0.880628544086869,0.922035651679622,0.483633685545088,0.506436357583592,0.922363645239793
"60",0.809211496776678,0.818990379707813,0.888468633103099,0.895053906056271,0.908237036848841,0.867369342994089,0.861797506498786,0.898867490809029,0.937475321885963,0.867178274483782,0.914394589482725,0.89052225188972,0.844728862194498,0.89411572293897,0.795823307592162,0.778227894532152,0.853929169927316,0.903392357595277,0.833173010828866,0.90033882564969,0.865247302585879,0.852301995512813,0.836912238323979,0.871952660913809,0.834151235895667,0.857402238597503,0.876060821286447,0.919316231980875,0.918569833141313,0.89065031148876,0.831844204629079,0.872077866501708,0.818692981398418,0.824743978629321,0.837060743196665,0.892804393452411,0.928341965006792,0.860362088181562,0.825156741159019,0.853801146218967,0.494282855528084,0.516248716144955,0.796771633228413
"61",0.952473232558275,0.834013563359244,0.897451422818891,0.952370486908307,0.961017525262114,0.970143755354484,0.957680469691452,0.856148460432088,0.937193214615272,0.880117613153269,0.704806138653178,0.664758118209307,0.965182040526848,0.854309894806193,0.88277068149805,0.803873934639599,0.960523265201943,0.858682591047033,0.967038154426986,0.901711746853218,0.923540408327512,0.842007775730276,0.971733097225381,0.914504019551133,0.961884550202227,0.899490343744527,0.963815556148537,0.88542165418385,0.877004771943111,0.930623257821426,0.965376563235678,0.890680553692296,0.955296312241166,0.864420840872143,0.954123582711477,0.852587879803414,0.977547324437176,0.876396006238328,0.975991076410323,0.887917507277972,0.513978077014662,0.4985902433374,0.822030632862831
"62",0.970712239682007,0.985322982558896,0.97400772704228,0.987755063229428,0.984187380035022,0.985084170375892,0.973699236632248,0.981519061238562,0.97788145722547,0.977681530625041,0.984217083111815,0.974239394140816,0.980225025205628,0.987113766932416,0.930933090697465,0.939189322182032,0.981290722389756,0.985541149571684,0.924202836159802,0.938469759196967,0.972922755041036,0.98576600768554,0.926838964616899,0.957054104198424,0.973911944612245,0.984443798696686,0.97091509077784,0.95746306158788,0.980210947078629,0.981009448391907,0.976711010829484,0.970278503486069,0.900183563654272,0.890243419216788,0.981304285281903,0.975915290330926,0.967436798408189,0.967039824896071,0.967617953348183,0.964036519772947,0.478051628498149,0.512128091701991,0.953120688377525
"63",0.915700861141727,0.921115316954609,0.936989271169634,0.963437864281144,0.945631668485637,0.972870836973117,0.948199408169348,0.933610969563321,0.961845936691948,0.949961092324364,0.870343356501421,0.845903149034715,0.943004861816251,0.96319551211362,0.922387694371606,0.927157487392692,0.945542615165727,0.960305507265338,0.837328627278111,0.841715852172518,0.945534340575953,0.867427906683486,0.9452893367545,0.948074621400417,0.954629843675095,0.969546193726657,0.964858942941675,0.918539968097052,0.944003161728474,0.969229258591525,0.940157291623799,0.973339263259092,0.962226963827225,0.941781741019669,0.946650874472963,0.954886998179945,0.936820550627637,0.928922331265486,0.937355246236651,0.957448633047366,0.499967955875855,0.504140966952781,0.956487656856756
"64",0.932683623326037,0.962004032529829,0.955756582237991,0.966158998933923,0.935891845786231,0.946917874818273,0.946557818802704,0.969712334273445,0.963662364404625,0.979749249203085,0.962018609301856,0.972618311433464,0.945391977121351,0.978311212644684,0.939072976683728,0.943730640903819,0.936872999234331,0.97173778551073,0.966033916735831,0.978106442295093,0.765437662145145,0.783801932541137,0.811125522897107,0.819109625533546,0.952651782818435,0.979694366584917,0.954286183356236,0.980929078368386,0.977009762119056,0.953574899269922,0.963737317402626,0.981640793671421,0.933587718718417,0.959802065414781,0.933308480490687,0.972212150669455,0.939705333432427,0.951230935534073,0.972962322597266,0.971881589500712,0.509282073598559,0.495762443935476,0.916403533151709
"65",0.694660387844486,0.65097465114537,0.690634250043451,0.65093829260618,0.714346283410519,0.67442092492069,0.703953344950593,0.680953630182254,0.723927598011354,0.654133357405413,0.699429763283199,0.794727513348024,0.777640334739436,0.797127633654274,0.730449526108668,0.873721195481523,0.694137701369503,0.777175164206114,0.669004027123702,0.657327739751214,0.668898335471392,0.687848248160427,0.738322243875583,0.691017854839986,0.684888540639156,0.686929429160096,0.896678952384717,0.912213993162894,0.666449359338941,0.658540728038219,0.657487392509835,0.626121650465068,0.74190915033335,0.716177411519094,0.848699504270579,0.780086006157702,0.763748742138788,0.884581370179367,0.680979029462644,0.699138448396128,0.511462239041082,0.558369468159103,0.973908622426072
"66",0.85737132908269,0.866174929140923,0.910564005214787,0.893465513146172,0.881401066044421,0.890974531750251,0.729823738487655,0.672306882509788,0.916720158818677,0.896415455352529,0.910961562835876,0.872598360214957,0.918969532746495,0.907787445421202,0.868349797538199,0.866056630440705,0.889328958092035,0.900965992910673,0.888150133416323,0.897761535755775,0.873552208739084,0.889198207223814,0.890235719378996,0.894799312622875,0.859512875534772,0.870651975397319,0.860444453947861,0.864685673474757,0.860019992427107,0.872376126709039,0.859496629322376,0.868075178033859,0.885808755285198,0.871575845160261,0.885057800046939,0.911616534517474,0.876769965578713,0.874163524785647,0.888930388887225,0.906967544926881,0.487155885463424,0.51346119711511,0.957664668804167
"67",0.676926812586056,0.668707254364723,0.692422455107141,0.674114058867405,0.727201838412058,0.674461851845756,0.746657747554772,0.673356412770826,0.681598563624649,0.671807346397419,0.698060963614628,0.674695520992763,0.83557269586674,0.655254680698882,0.698446950445835,0.67809605126803,0.753624160665728,0.681683422278906,0.800860184956855,0.667162683997273,0.678924846015716,0.668958717649218,0.72170242812121,0.681080307883035,0.714617577245792,0.675308276390748,0.697574689694075,0.671948557603988,0.694719851751814,0.671143758807951,0.701356065782216,0.671859122958094,0.69294049663748,0.67136902981858,0.712159817942295,0.67263025221584,0.696268670752789,0.684745756786224,0.706596651064177,0.671262456311707,0.489856150863727,0.512005277944916,0.933132124357237
"68",0.659040149490478,0.659316002332554,0.704218849563146,0.850990665164995,0.777593513172757,0.731938479833924,0.688913331863364,0.71418073942538,0.694079272522634,0.695458101807409,0.714285769642997,0.726566612011454,0.69444860052171,0.681483920227171,0.66301748187063,0.688305581337987,0.816688460381193,0.918504554039603,0.715825436232642,0.714201397267334,0.667997556212226,0.680848295746903,0.700806101832829,0.699082885461634,0.713034294328309,0.682181399805108,0.668831608626732,0.665188931216421,0.689878615508689,0.733611683368519,0.723337182780363,0.710387768646758,0.664720261577105,0.684623447038793,0.686679632856218,0.687870844065567,0.671267081796048,0.669435852564188,0.663105609270679,0.662159191015463,0.502691873057493,0.490141625980523,0.930691343976201
"69",0.981925433639732,0.97452000323914,0.986475891063619,0.972138198884448,0.980498040877569,0.979400155822062,0.979868590062029,0.964968443301281,0.985475726331562,0.976993902621215,0.965786494811156,0.965395841349084,0.984006162879238,0.98216257530172,0.951849813639674,0.949057227531907,0.97524312458105,0.982404884265717,0.685981838551588,0.681735650678063,0.961987199275008,0.977289342427296,0.969429773320026,0.980868946332907,0.967439892891849,0.961839357745291,0.97872549965893,0.981806857565597,0.969385568453967,0.974742575560432,0.976895680090658,0.977495443094867,0.9613236929903,0.96437974949622,0.967741045990646,0.986248570969387,0.929559680208081,0.926809694609615,0.955847769663629,0.934072848351866,0.50127698976858,0.502602505385192,0.890849523346321
"70",0.906147383330502,0.919518614197491,0.955572795367298,0.888067908026012,0.943478934559869,0.944215379651649,0.918016295163362,0.943515907037809,0.837055315502771,0.865161643737996,0.941710569957942,0.945848479518803,0.926730729079244,0.929505434468387,0.930371125417361,0.939406952167652,0.962334480261204,0.963177997160529,0.917068675566051,0.920893876812212,0.920628132311784,0.941501486181993,0.907325645891996,0.903671739440475,0.934693459844115,0.930060451426321,0.933762104663501,0.925837740834826,0.756716670287574,0.846046945606662,0.942208623027608,0.934758827693108,0.720558980736201,0.726674023857059,0.95451970237716,0.930530317992772,0.934232701456177,0.955943200587571,0.941357048303229,0.952179670364569,0.506558240178012,0.510437501627791,0.892489723236941
"71",0.932114711518959,0.895994924636813,0.968453059900108,0.950648821988188,0.814784922698489,0.798674104852305,0.9366751487108,0.965979117021925,0.922537787678736,0.89477679145825,0.971827114260521,0.908141223852167,0.973016638826311,0.925569711290567,0.958323429623839,0.933995384002369,0.9404653316048,0.930978553192049,0.963452898639616,0.9246735635995,0.945982437647827,0.945818300806894,0.962520473090077,0.957092325170525,0.969751061574712,0.9174580281131,0.958567460403911,0.912811916445296,0.955296975399745,0.915893998753214,0.947826928467126,0.93618994907663,0.953102663270252,0.931836503292285,0.95059402827138,0.922871050038359,0.944257274871569,0.939746843273663,0.972234546781201,0.9547187667605,0.485691607454534,0.501354314744311,0.982053220698661
"72",0.8827014798451,0.883815147114281,0.908125569180313,0.903435001171123,0.931977090579788,0.952716922690144,0.946445109239371,0.912339478651494,0.962496284947975,0.941512814061453,0.924411077449204,0.904445282120665,0.908761846913261,0.918817716398116,0.975423905910515,0.966861597474664,0.904126792224647,0.942539305934292,0.940372134582019,0.938185349185649,0.916683861024527,0.919659201613817,0.905125358291981,0.929312545418466,0.94046238274539,0.89978715687177,0.909307177097066,0.91224917662186,0.92715557595934,0.943948596919032,0.911551925791501,0.921265820004502,0.938656959265465,0.921333521879904,0.889028504295898,0.891464763004116,0.915016091795413,0.916239151064338,0.896524886232071,0.903172128811769,0.499040250579248,0.526101539119856,0.857795025316344
"73",0.883862839479851,0.927855597409096,0.939946250594457,0.923858539023817,0.949466417002556,0.954614981419921,0.904570253192704,0.90829173563273,0.917694362729881,0.944011903332548,0.931426019402575,0.964693457042488,0.923199585923889,0.947034625386681,0.925563339568507,0.97849332651498,0.930868656793405,0.968935393162231,0.911852173850008,0.984030198335448,0.920036312695858,0.972764909416879,0.932713625895283,0.938578798000367,0.906053369312073,0.958614646708663,0.957002382352999,0.976878207725759,0.892542676612397,0.950444129691372,0.936262304290241,0.943650093159894,0.94485620905486,0.980156834908934,0.917317755244011,0.94484026984787,0.910298608794589,0.913829079985007,0.917793142449512,0.92225516564382,0.492843079013646,0.490874144986739,0.982170377836476
"74",0.935750430607918,0.963886397153708,0.967537672007603,0.978461969590578,0.960199954170701,0.980694684498529,0.968480009573146,0.966179141473534,0.844144377602587,0.87053439531362,0.910581897314762,0.939818738265293,0.943496434220876,0.986246791685447,0.955117567542534,0.98227648965146,0.968464511873267,0.960238474943902,0.957647891436139,0.962533390369582,0.946638266082205,0.974651151215354,0.942920702181811,0.973325821944851,0.950099709047656,0.964813539713775,0.916601951895451,0.94776850565011,0.945457879149948,0.973430179145443,0.971642655727276,0.977762708279945,0.944840601505631,0.982428856761172,0.965100571164887,0.970152668887872,0.970979266549345,0.971259113463881,0.919206300715912,0.96508067893173,0.533389161375054,0.480469697079275,0.960866396650687
"75",0.869840633432694,0.914064900318086,0.925114401414238,0.937486478648744,0.918091458449389,0.968528073523145,0.920773651133343,0.945671295622187,0.92226332346858,0.952245936004871,0.906800415512868,0.956510485984542,0.92312169489689,0.914794853847267,0.913027097768641,0.941044571448357,0.910653860845731,0.927969897361743,0.906958909845945,0.910496230558628,0.931432948070139,0.962001005101002,0.913577760360607,0.938214108947263,0.928310411649891,0.931563069202573,0.907540750479806,0.927122392653775,0.929474357401296,0.956138311920386,0.906679150551878,0.916502352477341,0.911229241940999,0.925919272129317,0.909181321217847,0.953627816146831,0.861109415918589,0.896569693157256,0.89882039829951,0.921637959915548,0.477910377811975,0.481723304210363,0.980982417828377
"76",0.812457059649099,0.724559942324118,0.920321724879324,0.790299265266561,0.959454698651992,0.738738519971208,0.932032803400344,0.824382296590209,0.818857035966998,0.716676232746635,0.875953621748384,0.776256306245714,0.904795722983217,0.750763499241633,0.929253467561199,0.803834499859093,0.886991223971875,0.774586959529917,0.871365925524134,0.757132607422873,0.896127471306249,0.782527381008552,0.896407112258321,0.768869532128403,0.85364627875082,0.729693062805454,0.877961719553218,0.822170475611331,0.849500467974073,0.754410365743994,0.91334586126388,0.797527318288717,0.878371619244915,0.744762341997109,0.9069626013693,0.788278281714531,0.800743945257412,0.892494953906702,0.874308213937048,0.788146186849743,0.476723805457002,0.549449915526769,0.930361527332654
"77",0.757777834060257,0.666956868936071,0.776749236140549,0.677804007165589,0.80556588032501,0.725523672408581,0.811476757203575,0.716861302575205,0.784839760896661,0.738742348742855,0.806483047732957,0.68960510226286,0.809090543087706,0.793064644514279,0.785087770427103,0.711200392337208,0.766323777418874,0.791123508231645,0.777019796083501,0.682946816617599,0.763071228497305,0.687584528277671,0.796226879161646,0.718464111965412,0.679471164783543,0.628589134505535,0.80167471216627,0.726291818482355,0.819598915684318,0.718681221456116,0.793358438557549,0.705865608437081,0.794337371833374,0.736951116135331,0.784513153102526,0.734062365173825,0.770976256936406,0.681270417920679,0.809142349950444,0.751341333146147,0.503166400024337,0.508725196244162,0.909565985266459
"78",0.923869358693591,0.909996858910955,0.947640214967011,0.972572848855947,0.929276412167947,0.889587455765574,0.953956940335294,0.965478798527853,0.954272029967202,0.927601963483964,0.942308989778302,0.939810155945563,0.950448824261405,0.92990984514932,0.963975338606811,0.94996890667965,0.932508757061368,0.95619855105706,0.967157454412371,0.957471046065436,0.957910216927575,0.955427689137904,0.94256165020127,0.917226507854128,0.941681190406627,0.964728792764139,0.918307034378204,0.870383598453526,0.959911134655752,0.950723105614635,0.936662928324654,0.966671248747254,0.952235867127674,0.972641138118903,0.950904318625137,0.955448914613613,0.893644431806828,0.893720240575182,0.950099184425637,0.944321054779347,0.492218257952877,0.513946798388317,0.969103775325028
