"","vbeta_0","vbeta_1","vu_1","vu_2","vu_3","vu_4","vu_5","vu_6","vu_7","vu_8","vu_9","vu_10","vu_11","vu_12","vu_13","vu_14","vu_15","vu_16","vu_17","vu_18","vu_19","vu_20","vu_21","vu_22","vu_23","vu_24","vu_25","vu_26","vu_27","vu_28","vu_29","vu_30","vu_31","vu_32","vu_33","vu_34","vu_35","vu_36","vu_37","vu_38","sigma2_vu_1","sigma2_vu_2","rho"
"40",0.824337915257592,0.927489312948198,0.863218379096362,0.922264089109612,0.845079268068569,0.912645038207724,0.841580975050921,0.923380875643964,0.864203982674053,0.93604008293098,0.842243050597324,0.956283621423378,0.905789075366774,0.980687328047378,0.789482059770704,0.841854814785658,0.925671324691504,0.970714025482158,0.881121897546272,0.920398114191178,0.901281551053609,0.974384013996026,0.892814227516148,0.944813940742821,0.862050142945746,0.953288710790953,0.900189417608344,0.937182918099357,0.903090363479844,0.971831031793019,0.88963129877247,0.962642227827783,0.907448485348995,0.962803851818879,0.962172028258164,0.923516546236486,0.781283203020538,0.854156186924033,0.885998164992555,0.965801895676779,0.504417977074315,0.538392772453546,0.939887538879207
"41",0.92180562811531,0.907020282118435,0.929938282165149,0.946658839869162,0.934358466025779,0.908748715395932,0.915855570222176,0.930018572526048,0.943463178579487,0.963985385405825,0.926243071954553,0.92913502968384,0.941568146220147,0.935326066508138,0.92486207710073,0.937947676137546,0.849808049440367,0.88959325415085,0.922620207414757,0.925301324448382,0.950571602090496,0.896310325495847,0.932359457305329,0.921391387870518,0.873675272320558,0.800340251585579,0.933712050018293,0.936650938332093,0.962733918331945,0.942448684325227,0.92431079575406,0.955800841947963,0.944658487847105,0.934752480783838,0.92986263362481,0.926606735163228,0.940583344668785,0.951878338484657,0.933071919960276,0.924233406861697,0.506302211334134,0.493963927439607,0.922066845252518
"42",0.825453491700697,0.831202794775731,0.901310743551428,0.960942732277162,0.876904128594942,0.923279435996261,0.855254078217418,0.863034922711615,0.827783643681183,0.852147242344935,0.864516725995682,0.979566502235294,0.840796259640508,0.88131699398452,0.841488491568833,0.87444531302902,0.87506774092052,0.920681687102849,0.829848867314144,0.870975587123036,0.832192901701899,0.862269158569945,0.857355506269483,0.85947371623124,0.910299579202051,0.855532827033374,0.861384352712882,0.844432852044969,0.87537609323666,0.868636130150458,0.838481844156256,0.870470673387706,0.827762895153982,0.89822406103598,0.864258879219415,0.926243090080385,0.823998188894459,0.844609488774361,0.834042354642865,0.855835193791206,0.491331479406574,0.506536716838789,0.863365514253997
"43",0.969674135129014,0.981632147734471,0.977671622661879,0.980094624078795,0.965198277097761,0.969750004961778,0.980825459040483,0.981583759185829,0.974152552113339,0.966839802611791,0.968027306064441,0.974693993118352,0.98442650562104,0.973341267009962,0.979562160786695,0.974357204749043,0.964274043731609,0.968791369202639,0.978190062126837,0.972851860641307,0.973845567380007,0.979265332629953,0.982245664646703,0.97704586443307,0.939781305310524,0.909350810607373,0.882628874663036,0.866422645587523,0.895180274398669,0.89519514312569,0.978744471794524,0.980951154356737,0.973188778691654,0.97130744010868,0.908968988597227,0.914412716246841,0.974891024776441,0.977327925438973,0.923885530664338,0.911304973313482,0.493469115364666,0.477337670978635,0.915958964464243
"44",0.906999831170148,0.909198280244098,0.911711057612459,0.914297616222375,0.916632102852559,0.914438185265308,0.91146304340866,0.912612224282308,0.929231137593185,0.914090174726273,0.915035442523908,0.91329845613266,0.938698202094689,0.939499842623298,0.92339949264747,0.958545116383238,0.904402592256767,0.914001943146076,0.925907423672404,0.86743813773314,0.92924642887592,0.939108631396502,0.91660779179835,0.923035678216304,0.943897991051362,0.951843399083452,0.93072663798144,0.93640651324657,0.954597482161439,0.89083994069441,0.916595261629231,0.925322828116522,0.915246415330703,0.930824793680691,0.920840633147032,0.920371628874189,0.927935593948612,0.932136964908793,0.910548014114686,0.916953927303169,0.519427424935091,0.489306861433603,0.974757758600952
"45",0.80088019180341,0.80190116770291,0.833795411926166,0.90121542398546,0.884246275388645,0.875153765789563,0.894816514063344,0.815616182344137,0.870643254624704,0.864224055007619,0.821112394171269,0.950143131224133,0.870032751372761,0.848637775023066,0.849884401973472,0.814141690265377,0.855055268323748,0.813339002801823,0.833084310293374,0.797982558906103,0.823709202354952,0.827088665614964,0.868120761292187,0.860867766194542,0.860012830500051,0.897717235662409,0.906636699222178,0.842386096491851,0.880864451664819,0.865217384827808,0.872796713661905,0.821338275292413,0.823420359092308,0.820802795728112,0.835360130178076,0.820641052477929,0.839862613432534,0.823337301611152,0.852194091537602,0.810474264577943,0.516675838494988,0.503435837042832,0.845711811987247
"46",0.698988382620531,0.738510686885158,0.774827968987063,0.891021362018504,0.763579800570067,0.814094913957761,0.844939480695869,0.838879523789383,0.784775450710389,0.81320237978603,0.804463457930649,0.831692617713361,0.872743387219461,0.878573453028517,0.769115184839329,0.900585060279844,0.750275680424741,0.841780374075045,0.795041495714517,0.865762798764056,0.753819555022421,0.756606065051926,0.763882363318468,0.793756154511357,0.797496168866512,0.803126446485606,0.786614720955072,0.81120018410413,0.89778127340238,0.826602517320582,0.72253927037448,0.785894427470441,0.855246453292961,0.880465751761263,0.795891504655964,0.819789637899261,0.737688552000611,0.798754912554093,0.754546244300894,0.791524585309022,0.505268901033699,0.509949246878567,0.975396072108238
"47",0.727539224052589,0.728283981676868,0.791055606503679,0.938899544622377,0.846095146938773,0.76938088121925,0.805852790152345,0.919858628176218,0.792986576601524,0.872295178710883,0.538684788656033,0.725745757267277,0.819365771002735,0.856787670392986,0.805222171298415,0.862297620510099,0.783511864914266,0.874554725340291,0.756519050807367,0.871564128339955,0.775331905727844,0.867337813961388,0.747799172750431,0.902586423094881,0.837365802324163,0.892089002816565,0.702852582333754,0.914281170850425,0.745049867023211,0.913612843322294,0.346117420811515,0.377869356885861,0.778965837217256,0.833148708449013,0.806049747720725,0.915180660665084,0.7945032166461,0.82296134150258,0.786916698629088,0.876009197685895,0.558887582587534,0.511462309035181,0.898653011506766
"48",0.782337943117788,0.80303707288286,0.858375073189308,0.828981881085048,0.831311604279681,0.851147733929666,0.820879527704338,0.836312700924462,0.830286398373697,0.946253017664772,0.837894794323142,0.883497093310459,0.824638946528856,0.831011543700412,0.839181334116664,0.909026197521648,0.822911706485335,0.843559303434769,0.880815465818733,0.912681909299288,0.849079690774667,0.839851502275393,0.83653781554411,0.924458412645183,0.836383674084552,0.853244263400291,0.7425602519347,0.743777077795642,0.860081699463239,0.857382494877001,0.857457897571751,0.841570537564361,0.830422113025481,0.847102537782769,0.828247081593525,0.909320434933326,0.886552168928879,0.927650004317972,0.828591429785348,0.831552270534154,0.489735926313314,0.477318616107645,0.965061499326749
"49",0.922732110946998,0.908402188223004,0.936636936372593,0.945838806601781,0.960813700997121,0.970398277521036,0.93041023984912,0.879066771856684,0.94366224616421,0.938794675741951,0.922999372875612,0.961901337062504,0.977464311343877,0.932494086676516,0.92754160133419,0.934554398749241,0.948821872179927,0.967590553789306,0.97069845699131,0.968774628933583,0.975267828610347,0.904371948524873,0.935579977290878,0.96469293037279,0.931093146022781,0.979390225856245,0.904897120273822,0.89623133024485,0.933197112281843,0.92588041548938,0.943009184320258,0.919781181543481,0.917741676415998,0.955243662124403,0.917355458629364,0.973382266866969,0.95967431106254,0.973019875365151,0.935903012325309,0.949411523067469,0.530254492954676,0.487766563423026,0.971525808259439
"50",0.893733154961758,0.727462913783774,0.960667634860584,0.863804761639072,0.893164728315383,0.751240206644317,0.955533975767379,0.805292624445322,0.674654048358535,0.526322204186167,0.902922685594943,0.750074200297064,0.895024304101116,0.73944937680063,0.94719382306732,0.80808425724807,0.908617844770259,0.766351588044816,0.950469075762752,0.785824503161534,0.924625794396925,0.740271472578919,0.962380327490411,0.841837578336619,0.927496253244693,0.800354988236852,0.8738176881244,0.675356184907689,0.922424271521392,0.754282611736346,0.941814227189207,0.766941429286977,0.94626116192445,0.780855101543722,0.939644349695867,0.780780890714897,0.907201933234691,0.743743192639944,0.951120265697016,0.86446150667457,0.483137306295779,0.566534581988485,0.888809105764935
"51",0.90396222279198,0.928881573226719,0.939778722483499,0.960947278267062,0.956051984393722,0.977932409748423,0.920729932535215,0.918534371195663,0.923180050602433,0.94672934694278,0.864905630972962,0.877082582959181,0.959703146481256,0.970244547296808,0.929942109094976,0.980139641012119,0.880801367858413,0.910343484749023,0.849997878745777,0.881829842165965,0.932330785478788,0.949551113995754,0.880968471093411,0.88879462074535,0.953904700712145,0.969050506888381,0.960403107032082,0.949236958284227,0.949457233260343,0.959467664638225,0.839380392010676,0.807187578231782,0.904865123730049,0.911799406278809,0.948392087610891,0.950265597045624,0.966999036377304,0.953916454057143,0.93488475553756,0.959150818134439,0.486653073456539,0.487921783153983,0.878040566858176
"52",0.630763628698608,0.762417035770811,0.727848936216127,0.863612698466412,0.741297917086187,0.848566042014267,0.780083806214631,0.849520585894474,0.679751305678027,0.900036747608926,0.689388185036263,0.838072046015415,0.780221497701866,0.961942948196758,0.691450632373182,0.867361499338124,0.667281719732231,0.835865361013266,0.718056186782316,0.852666958003267,0.8372874208371,0.816065166045456,0.720223899865185,0.873056692602427,0.814782717069795,0.936777475322507,0.798030501180352,0.721215886964241,0.729662583364844,0.848820028390978,0.837472826840648,0.830820600915146,0.72411488023414,0.910888393024924,0.77402059782504,0.891784686192408,0.725115768153094,0.8725069229169,0.801627876665492,0.615043449800068,0.514943365147255,0.506474355139756,0.922327684707834
"53",0.797114233956786,0.75676060591429,0.816951023958833,0.797573730838855,0.881230340965808,0.847109600887822,0.815402866291733,0.770700997936424,0.934002333328649,0.807401807832173,0.832503358585607,0.781179287412117,0.878342365879773,0.817798086217224,0.797167337671984,0.762402183668679,0.927517417669402,0.753255588330051,0.809603244830409,0.806957227648202,0.805290010934344,0.79983150470442,0.81163491115066,0.793264206176004,0.856546968204746,0.847704981303913,0.820056786671845,0.788003717738839,0.852107834619688,0.78774708608717,0.797232131743014,0.757100719449946,0.849108889550989,0.77021916114151,0.799935085460884,0.798645562706118,0.840784148601514,0.823979184788154,0.814293822261798,0.812668291968079,0.513326425973855,0.517809925557691,0.943184712381869
"54",0.611927392806813,0.62798695293552,0.801711073436047,0.805526297331491,0.717089943254479,0.729320276773852,0.821837249388726,0.90089034183661,0.68956589945932,0.751353090288219,0.85193200778204,0.940171476093598,0.654340169794498,0.71554682146077,0.82556328621699,0.919478312914047,0.64634428768149,0.839008767514659,0.70002006865903,0.670156092777526,0.631292420670963,0.65447477854807,0.713542496475254,0.772016276008263,0.710301134922027,0.823101209773228,0.654807061855471,0.671793034859039,0.681969559674315,0.698192373609118,0.719653071221666,0.739249188734608,0.842307758229052,0.917622444665267,0.846154247811463,0.631208262460566,0.688605735041568,0.770180822534395,0.706627193300684,0.774211381680172,0.523646513491213,0.487811270471468,0.897054882558795
"55",0.89401878326233,0.93316524707609,0.922701266059233,0.933093464546616,0.932812689448002,0.950438118599432,0.903408388880863,0.880564709382909,0.926928546687142,0.968856831425735,0.872511043347289,0.879311155902952,0.88634183035237,0.8725280994655,0.866904000218579,0.888782445894568,0.838832299969898,0.895007806808249,0.877392409662609,0.887579775137373,0.962464172993203,0.913835204481668,0.837075590250214,0.892848931210622,0.922772167819306,0.944645452217156,0.913852811272575,0.94521982763137,0.926904060896555,0.944965436174948,0.942253005425407,0.93785554646355,0.945874428662765,0.972190509210237,0.951265582590401,0.949992263246574,0.923278943266689,0.955465820434182,0.910536043039671,0.945832753060351,0.502988695601168,0.506521089392807,0.979312926913979
"56",0.837544545948986,0.901531272264617,0.8624988038786,0.948791364173379,0.926489729965073,0.886027565618465,0.909990556378955,0.910105256143214,0.911947589557737,0.934866491071848,0.935668779454647,0.933659585348509,0.854322458742927,0.933797132434471,0.83520163628545,0.927546821326045,0.874134337634739,0.912043772431582,0.848654075505666,0.90493073188743,0.90919539807256,0.898317815925037,0.778991448919342,0.815898289414024,0.838154590523463,0.904746492228712,0.851613035196797,0.929812164065608,0.865857578869042,0.942514198244983,0.860428760908984,0.91122299096472,0.841339947577209,0.908738140406735,0.836033341926457,0.77740430994035,0.945556058131007,0.880508417212478,0.861065893811664,0.917116919933209,0.511157134585854,0.522789108531177,0.877868386351511
"57",0.443145465943616,0.447432193319777,0.457808182010837,0.476791727497213,0.447541444218679,0.454414698168263,0.474439198557599,0.488038355335373,0.550896140463093,0.664486611821217,0.464385930925775,0.611195539845667,0.466827907728326,0.501394692790348,0.453901435624907,0.512360834060892,0.450447216939391,0.455045783435394,0.51864020387531,0.617082843256156,0.505211872475765,0.591778447008857,0.554166195255025,0.574746142691584,0.457358156607647,0.584368354392192,0.482047191893055,0.505796376895405,0.501737600424309,0.465891002340956,0.469867305923744,0.470359511177107,0.448896457259309,0.472241252969389,0.453043863014999,0.474024882057084,0.472330284196893,0.478941629112778,0.484454339126281,0.46458424535796,0.557657633425143,0.519413313588824,0.944025697431987
"58",0.895245390126171,0.966167889348094,0.952528290483181,0.984687904375413,0.93067168728781,0.96819936044707,0.950785953015951,0.97579170580922,0.937094922279225,0.964196688925215,0.943822058718954,0.946110002738831,0.933985125744981,0.968301726225347,0.920705141976378,0.9679179040328,0.924898261332303,0.966985982549379,0.927576521576671,0.94586785405404,0.905400547375574,0.946966395690754,0.928053650195621,0.966584583604608,0.931322673020109,0.97316923974361,0.933966290446824,0.974800791184751,0.964093836304709,0.983287716615493,0.943478977194544,0.963523956698463,0.878660160789837,0.919318403648148,0.919106390394996,0.960583784070345,0.822253687334504,0.842138428586446,0.941924924123828,0.976995319920668,0.514158445363737,0.512830544592894,0.945151760261205
"59",0.902222166081162,0.975432296962425,0.9443547169914,0.960942672851411,0.9311417997433,0.99019718869582,0.962105265438355,0.971386611730706,0.918043016167986,0.974287737690064,0.929403173948252,0.971015278848076,0.904592719260795,0.981825360788154,0.903938185201018,0.934749050530935,0.934043473798618,0.979119891955209,0.938915979046441,0.977004368020337,0.957193960741301,0.967864586005296,0.943495780075239,0.978744012432895,0.925881917552861,0.980152482594377,0.935898425730079,0.973076760528479,0.949629286186777,0.978830661893148,0.921716150921459,0.973523999347489,0.960391702449181,0.971628018874317,0.788885386545279,0.792604540693784,0.934532606489988,0.97886862151664,0.88064889573428,0.922047824300862,0.483633225015759,0.506437118411945,0.922363187815303
"60",0.809505307640683,0.819304599392625,0.888704408672447,0.895264249285301,0.908434407511056,0.867673141944561,0.862053357179863,0.899085167393276,0.93760094784896,0.867462975317373,0.914112926850476,0.890294114408608,0.845009789267544,0.894374857191091,0.795618461218259,0.778097604151382,0.854199969720024,0.903604502142875,0.833427796206697,0.900591378936797,0.865511488404547,0.852558727093924,0.837170748728251,0.872203103844111,0.834451302184809,0.857694567010384,0.876332173350199,0.919522896187121,0.918252021515025,0.890405918981597,0.832136399057007,0.872284438620439,0.818978812763906,0.825041242776838,0.837359185197751,0.893079141312939,0.928436610541186,0.860533926765179,0.825472372338488,0.854106659430044,0.494283266816983,0.516242904073144,0.796764397816789
"61",0.952464559158802,0.834006124567309,0.89744954225891,0.952347077575879,0.9610231482725,0.97014400680811,0.957678835895173,0.856134025167746,0.937189484887807,0.880114617749503,0.704832320621713,0.664766505167838,0.965192988101724,0.854314007421565,0.882785721474042,0.803879806574826,0.960520499864861,0.858671452980281,0.967037729070831,0.901707140913913,0.923552467039793,0.842015699033342,0.971727436424845,0.914499648419728,0.961882582066421,0.899480798499362,0.963812161552136,0.885415949655294,0.877009396994358,0.930604673750526,0.965374107504682,0.890678572219309,0.955287105785002,0.864420005153699,0.954118886045085,0.852581541362291,0.977548939459472,0.876389353292046,0.975987175673739,0.887912690866145,0.513977907861102,0.498590244249804,0.822030608964768
"62",0.970719413357275,0.985379641392116,0.974005451143343,0.987782211064258,0.98418757520659,0.985074927181224,0.973692107315248,0.98151185039758,0.977863328800808,0.977706345471687,0.984207926597332,0.974271538036544,0.980215522064469,0.987102472954833,0.9309292735616,0.939197071213496,0.981277594201788,0.985544959074204,0.924192436300386,0.938470955117989,0.972920588428586,0.985808914690566,0.926843668874119,0.957063154158908,0.973912128552083,0.984453174686507,0.970911058799869,0.957457785823565,0.980212049112866,0.98105171633521,0.976707213361064,0.970269730817153,0.900126253031581,0.890179623728057,0.981305002825394,0.975932671115815,0.967442930833862,0.967042690382545,0.967612716228153,0.964023481755552,0.478051719743828,0.512129560679379,0.953120648937818
"63",0.915766755997087,0.921147041213568,0.93702093519158,0.963449036684567,0.945643300035514,0.972871618419237,0.948217223139135,0.933621350855022,0.961869687396872,0.949969640452489,0.870360816462823,0.845944730069844,0.94303096559177,0.96320279344535,0.922412753458046,0.927165390935966,0.945556686208535,0.960309233003108,0.837320740431724,0.841714687732668,0.945568935219354,0.867445564646206,0.94528659417091,0.948077297058048,0.954653403918324,0.969548103696165,0.964876607027489,0.918549280186376,0.944025770503966,0.969237152502284,0.940190993196818,0.973345151902129,0.962240986947686,0.941795482010893,0.946669886223304,0.954891522464069,0.936862836286146,0.928941643514568,0.937377608416967,0.957446843631151,0.499966388047315,0.504139317510696,0.956487723548489
"64",0.932694831177914,0.962006070474778,0.955759685384774,0.966162466773743,0.935885628760928,0.946911732659221,0.946557576628613,0.969706864721074,0.963655725069667,0.97975654942561,0.962015615120545,0.97262191994846,0.94538901319673,0.978313493672457,0.939073580994705,0.943733710547891,0.936870858935804,0.971741488262588,0.966034906686374,0.978107905374676,0.765429201947169,0.783793810601558,0.811130448051399,0.819114760339821,0.952651652289347,0.979695219482974,0.954287665475454,0.980926836267303,0.977011257932426,0.953578236894607,0.963735667607929,0.981640829579594,0.933585373731424,0.959799936231578,0.933304081426376,0.972204323009707,0.939704791128758,0.95122943564182,0.972965374108715,0.971885911567763,0.509282174820686,0.495762423019719,0.916403433495081
"65",0.694665234342938,0.650969630094372,0.690605783215735,0.65092267148679,0.714347575648887,0.674411988180212,0.703946164201622,0.680943726413924,0.723919131309639,0.65412295296786,0.699425174754962,0.794719928527459,0.777769505445455,0.797247439229023,0.730450611908646,0.873722448522587,0.694141454534405,0.777166113248259,0.669003333148363,0.657318961455062,0.668901548520416,0.687839657505225,0.738324688090601,0.691010188845634,0.684893661830406,0.686919394910614,0.896709259572997,0.912228906057529,0.666455333085601,0.658533433248627,0.657494024577843,0.626113547154538,0.741915384272186,0.716170535705986,0.848704917467138,0.780079605830341,0.763755023820688,0.884575768007759,0.680987190034608,0.699131047311865,0.511462211523311,0.558369713590674,0.973908528067902
"66",0.859715004836588,0.868322797659564,0.911896969362974,0.895669147696694,0.883123255744834,0.893184182249522,0.728691631232603,0.673404779439813,0.917803713418527,0.89822975578363,0.912581671652572,0.874175481602576,0.920300102915561,0.910264773926778,0.870408031291398,0.868968786592359,0.891073934848127,0.902325922357105,0.889666459139354,0.900103510286418,0.87548602386267,0.892022942644383,0.891970863473908,0.896649774741203,0.861782092876782,0.87287444085595,0.862709106971182,0.866781986045182,0.862113314794279,0.8745917498699,0.86180605723723,0.869817471551227,0.887489805320865,0.873661316118348,0.886867754651893,0.913487528271121,0.878795178784263,0.876307602637161,0.890651886236866,0.908716215962827,0.487220447548845,0.513451383658448,0.957663550137919
"67",0.389417083507883,0.40313200395231,0.4199125819107,0.411142208391377,0.472389126888377,0.408859160567953,0.499730433519152,0.412638898676291,0.40351692828328,0.41039119902832,0.434527481147753,0.412395317027447,0.64413797167149,0.402486063496947,0.427428512881662,0.415972505612369,0.52895822488827,0.423864919203623,0.598086507282015,0.405602690480344,0.400240344130643,0.404310380853859,0.468343270559137,0.417579009405459,0.454896288172014,0.410923014749597,0.428721438603407,0.405724482065875,0.422985892012432,0.405030821918176,0.441767475163715,0.406470093058974,0.419401436678494,0.405420437634733,0.451436367936448,0.409996893288716,0.432894317429706,0.425971530198817,0.43865459919779,0.404957319793197,0.490897079818465,0.511634142503654,0.932903675925026
"68",0.660902740398531,0.660519436245253,0.705437372592358,0.851604297701235,0.778551960721238,0.733010264588113,0.690325605054785,0.715382855577899,0.695514938034515,0.69682938560901,0.715600953031858,0.727724555321235,0.695787418941398,0.682681024021591,0.664806936741378,0.689404711106385,0.817756470991768,0.919153501525141,0.717131758039372,0.71543692445726,0.669627235682035,0.682044654646639,0.70215176861722,0.700305206224468,0.714728475326246,0.682962158183891,0.670502831112154,0.666457836445226,0.691324157266852,0.734696514487034,0.724621549396343,0.711607610922867,0.666483549004879,0.68583299174729,0.688208157444147,0.689014135248099,0.67294956994384,0.670605167300938,0.664942465545804,0.663354003227237,0.502693558565819,0.490127379081146,0.930687260839377
"69",0.981974465155425,0.974476471598122,0.986482611640153,0.972152563230461,0.980496976766023,0.979415926573569,0.979869695992092,0.964973243719222,0.985477848608666,0.976995815868221,0.965784612479552,0.965396989636931,0.984011010454565,0.982163239758334,0.951841995617483,0.949047698127886,0.975246155462924,0.982411025792069,0.685955924336385,0.68172510327452,0.961984484342783,0.977292279144261,0.969435847876704,0.980868279931248,0.967436099306827,0.961838654226966,0.978720520311691,0.981808323794911,0.969386481173082,0.974743229582016,0.976896465982083,0.977500046164462,0.961323652905711,0.964373834376929,0.967739128933679,0.986244189342006,0.929559214027864,0.926817872422341,0.955852851262344,0.934069931121433,0.501277158501741,0.50260275104967,0.89084968610594
"70",0.906087878113974,0.919468946397857,0.955543673467697,0.888064304702282,0.943470852361338,0.944187737435143,0.918004271834027,0.943504426099779,0.837225732101363,0.86524153163854,0.941681480513751,0.945813703148957,0.926686387830009,0.929466535900219,0.930346726617918,0.939380855650881,0.962342169372019,0.963170590106303,0.917037838647019,0.920853252816867,0.920630265740998,0.941550820126702,0.907308098529717,0.903640536045493,0.934684367570005,0.930023130392746,0.933733673781946,0.925789189269361,0.75674074265044,0.846057472745286,0.942164393946436,0.934718909380354,0.720639300392259,0.72670255649977,0.954495314890326,0.93049530493679,0.934191524515134,0.955900324087053,0.94140745265183,0.952215644154385,0.506555693468266,0.510436560552674,0.892490530680947
"71",0.932144485020584,0.895986081598878,0.968443656770127,0.950629455319989,0.814750846371492,0.798636262293893,0.936666231506676,0.965962657545253,0.922526060773173,0.894754708618857,0.971837055313828,0.90812469929309,0.973034017555488,0.925558305613801,0.958317366516291,0.93397297347675,0.940466235414069,0.930959409266168,0.96345403791124,0.924651652925193,0.945987807552516,0.945800481303804,0.962524989725651,0.957083359440948,0.969749974672983,0.917443338211762,0.95858025047593,0.912795166939551,0.955304682834754,0.915876930367437,0.947831988741612,0.936176128961132,0.953112493924892,0.931824603237519,0.950606418514584,0.922857877450395,0.944268096461835,0.939734803948342,0.972233711641572,0.954710790780418,0.485691228805948,0.501355002322239,0.982053217368209
"72",0.88280646601232,0.883865893555213,0.908293892972468,0.903484810503235,0.932050067749374,0.95278466060521,0.946506742182234,0.91245434088565,0.962521511735141,0.941560631375268,0.924539359602947,0.90449774998511,0.908963954756987,0.918925046424374,0.975426185362766,0.966881986965365,0.904254901207038,0.942644720699382,0.940453940878124,0.938200450379534,0.916852655062416,0.919781547628678,0.905132576214714,0.92930491647281,0.940528684338709,0.899890894224643,0.909519188902939,0.912391888099724,0.927328259884245,0.944036730587788,0.911649949175047,0.921350064811075,0.938801387980219,0.921416657892805,0.8891335069361,0.891526010283944,0.915145747392545,0.916328939261628,0.89667659713413,0.903219300752153,0.499034709321437,0.52609503622742,0.857798182115166
"73",0.883859266215551,0.927837568577843,0.939940720221818,0.923847226452239,0.949462561985087,0.954604830193925,0.904571880081634,0.908301682023848,0.917689241934218,0.943985617470028,0.931426763919892,0.964684002536896,0.923196633646438,0.947018860197588,0.925569845718519,0.978487023890165,0.930866608048855,0.968930943419428,0.911853480712947,0.984019861875331,0.920033855264143,0.972760935579965,0.932708323424096,0.938588455530649,0.906051335821347,0.958597448178579,0.957000331124958,0.976871045700185,0.892540389983825,0.950433416552832,0.936256568295165,0.943645554549447,0.94485300061695,0.98015952588776,0.917323564071073,0.944842562432612,0.910295980066393,0.913822236437637,0.917788352531508,0.922247524028525,0.492843315839767,0.490874258980642,0.982170376958396
"74",0.935930450653839,0.964279928046129,0.9676515720076,0.978458545254724,0.96035693621581,0.980843064026356,0.968467659137287,0.96629993224207,0.844395757459494,0.870597383144772,0.910643150447506,0.939773528289584,0.943594320513937,0.986278597266666,0.955223413253311,0.982300386776308,0.968509812298097,0.96052724069785,0.957735533203034,0.962669791167596,0.946769121402726,0.974662488386885,0.943137423543827,0.973576595323363,0.950189205505404,0.96479550289817,0.916667214087557,0.947765896784483,0.945594311647477,0.973438434495812,0.971753457735304,0.977792139465868,0.944859643333641,0.982464949808679,0.96520869466023,0.970285148225301,0.971046948323804,0.971506784238127,0.919426357608205,0.965062226761731,0.53338172014466,0.480468363312722,0.960866400970826
"75",0.869782062792977,0.91394571216798,0.925090670751214,0.937420437684415,0.918072180621849,0.968484625090706,0.920750284391689,0.945642273048306,0.922241334441501,0.952206383642742,0.906787497045945,0.95647361322847,0.923096208985872,0.914808375547084,0.913023234500162,0.941042718169489,0.910617823167656,0.927921317167016,0.906999824570481,0.91051264774166,0.931414881040654,0.961976488716526,0.913544450453929,0.938141854117476,0.928281980194635,0.931497630974834,0.907522368120377,0.927089661933796,0.929468671275456,0.95615122951004,0.906707907039632,0.916503869339833,0.91125608704563,0.925947076347853,0.90915740634518,0.953585862341076,0.861091824181479,0.896563630083621,0.898798495273323,0.921628284297606,0.477910723605433,0.481723191896332,0.980982417828391
"76",0.813092856686488,0.725063492500671,0.920576503428087,0.790544521392329,0.959681681233366,0.740229757972314,0.932527319889266,0.824788751751855,0.818747619972557,0.71710181200665,0.876334912139219,0.776876986507049,0.905397697922024,0.751331829487175,0.929831009855836,0.804429074478838,0.88751709852746,0.775095343381097,0.871911029464427,0.757702387398105,0.896655981366003,0.783219158606534,0.897124291285448,0.769388986379138,0.854305680600634,0.730219737071939,0.878361071902253,0.823114834549821,0.849819799115172,0.754729539186716,0.913745223268005,0.797891061975153,0.878895120127579,0.745245561628123,0.907541789733813,0.788796386307816,0.801819868689438,0.892344607892005,0.874648920513334,0.788712875391084,0.476699989963819,0.54939401561568,0.930373088743609
"77",0.758090288348263,0.667196646860287,0.776988392616399,0.678005973975755,0.805709288288891,0.725670380301047,0.811643834327927,0.717026373600933,0.785049631895137,0.73889411755682,0.806681583396106,0.689778941273431,0.809228331741147,0.793139754428321,0.785307305496482,0.711358014680838,0.766394706437796,0.791234257230782,0.777257299346932,0.683142246249237,0.763395956366184,0.687783671770603,0.796436545143366,0.71861093301757,0.679600498863333,0.62869008717152,0.801859859542257,0.726428297388188,0.819762383228362,0.718834926944454,0.793520782666957,0.706050138955802,0.794571971647245,0.737059321402521,0.784718500444182,0.734184043209035,0.771236182735072,0.681472104257648,0.809334762459081,0.751449678369789,0.503157248061505,0.508715755910071,0.90956811905728
"78",0.923900800277514,0.909913471681884,0.947644258279773,0.972550626747282,0.929321076072335,0.889606885121573,0.953955514365783,0.965465395460611,0.954276501412384,0.927585049277214,0.942310787286153,0.939765111440538,0.950482756467466,0.929925048990918,0.963976922262026,0.949966387454305,0.932516127109074,0.956087030900296,0.967156337352393,0.957451242988491,0.957912574770887,0.955412058402896,0.942575371124694,0.91719861513022,0.941683206137259,0.964741544713887,0.918326050127746,0.870473672294881,0.959922189964523,0.950743280590824,0.936672376729706,0.966650591674019,0.952235375663956,0.972627950603202,0.950910777342025,0.955448550198849,0.893672804731716,0.89376188701426,0.950098366652213,0.944296488824479,0.492218168138371,0.513944924668024,0.969103776662952
